1,97.4333333333,99.3333333333,7.6e-05
2,98.2666666667,100.0,8.96666666667e-05
3,98.7,101.0,9.23333333333e-05
4,98.9121213333,102.666666667,0.000111333333333
5,98.9818183333,102.333333333,0.000111
6,99.8272726667,103.666666667,0.0001
7,100.409091,103.666666667,0.000103
8,100.6,104.333333333,0.000102333333333
9,100.972727333,105.0,0.000126333333333
10,101.451515,105.666666667,0.000123666666667
11,101.5,105.0,0.000119333333333
12,102.933333333,106.0,0.000122666666667
13,103.433333333,105.666666667,0.000137666666667
14,104.233333333,108.0,0.000129666666667
15,104.239394,107.0,0.000128333333333
16,104.6,107.333333333,0.000134
17,104.7,108.333333333,0.000136
18,105.321212,109.666666667,0.000135333333333
19,105.066666667,108.0,0.000138
20,105.9,109.333333333,0.000133333333333
21,106.966666667,110.0,0.000135666666667
22,107.333333333,109.0,0.000138333333333
23,107.466666667,110.333333333,0.000138666666667
24,108.566666667,110.666666667,0.000138
25,109.021212333,111.333333333,0.000139666666667
26,109.451515,111.666666667,0.000138333333333
27,109.333333333,111.333333333,0.000148666666667
28,109.566666667,112.666666667,0.000136333333333
29,110.184848333,114.0,0.000142333333333
30,110.433333333,114.666666667,0.000142333333333
31,111.412121333,114.0,0.000146333333333
32,112.033333333,114.666666667,0.000146333333333
33,112.330303,115.0,0.000147333333333
34,113.166666667,115.333333333,0.000146
35,113.966666667,117.0,0.000149333333333
36,114.357575667,117.666666667,0.000151666666667
37,114.5,117.0,0.000154666666667
38,114.633333333,119.0,0.000150333333333
39,115.7,119.333333333,0.000151333333333
40,116.2,119.333333333,0.000152666666667
41,116.433333333,119.666666667,0.000152
42,117.5,120.666666667,0.000156
43,118.690909333,121.333333333,0.000165
44,119.0,121.333333333,0.000151
45,119.5,123.0,0.000153666666667
46,120.103030333,123.666666667,0.000152666666667
47,120.6,124.333333333,0.000159333333333
48,121.3,125.0,0.000155333333333
49,122.221212,125.333333333,0.000168
50,122.233333333,126.333333333,0.000165333333333
51,123.833333333,127.333333333,0.000162666666667
52,123.884848333,127.333333333,0.000171
53,124.242424333,128.333333333,0.000168
54,125.372727333,129.333333333,0.000165
55,125.5,130.0,0.000166333333333
56,126.166666667,130.0,0.000176333333333
57,125.527272667,130.0,0.000181
58,125.866666667,130.666666667,0.000180333333333
59,125.893939667,131.333333333,0.000174666666667
60,127.545454667,132.333333333,0.000184
61,124.766666667,128.0,0.000183333333333
62,126.339393667,130.333333333,0.000185666666667
63,126.548485,130.0,0.000176333333333
64,125.284848667,129.666666667,0.000181666666667
65,126.433333333,131.333333333,0.000178333333333
66,126.678788,130.333333333,0.000182666666667
67,126.612121333,131.0,0.000181
68,126.757575667,131.333333333,0.000175333333333
69,127.045454667,128.666666667,0.000180666666667
70,126.181818333,131.333333333,0.000191
71,126.4,131.333333333,0.000177333333333
72,127.781818,132.0,0.000179666666667
73,126.754545333,130.666666667,0.000181
74,127.733333333,131.666666667,0.000176666666667
75,126.745454667,131.0,0.000179666666667
76,126.051515,128.666666667,0.000183333333333
77,126.612121,129.666666667,0.000182333333333
78,127.887878667,131.333333333,0.000183666666667
79,126.954545333,132.0,0.000176
80,127.363636333,131.0,0.000182333333333
81,128.324242667,131.333333333,0.000181333333333
82,126.939394,131.666666667,0.000179666666667
83,127.106060667,131.666666667,0.000178666666667
84,127.954545333,131.333333333,0.000182333333333
85,127.848484667,132.0,0.000181666666667
86,128.096969667,131.666666667,0.000177666666667
87,128.151515,131.666666667,0.000182333333333
88,128.966666667,132.0,0.000177
89,129.063636333,132.0,0.000186333333333
90,129.172727333,132.333333333,0.000193333333333
91,128.363636333,132.0,0.000238333333333
92,129.093939333,134.0,0.000177
93,128.906060667,130.0,0.000179
94,129.403030333,133.333333333,0.000176333333333
95,128.696969667,131.0,0.000183
96,129.545454667,134.0,0.000173333333333
97,129.154545333,134.0,0.000186
98,129.515151333,133.333333333,0.000178333333333
99,129.130303,133.666666667,0.000178666666667
100,129.606060667,134.0,0.000176333333333
101,129.363636333,133.666666667,0.000184333333333
102,129.769697,134.0,0.000183
103,129.266666667,134.666666667,0.000178666666667
104,130.272727333,134.666666667,0.000174666666667
105,129.209091,132.666666667,0.000189333333333
106,130.233333333,134.666666667,0.000176666666667
107,129.209091,133.333333333,0.000174
108,130.384848333,134.666666667,0.000173333333333
109,129.809091,134.666666667,0.000178666666667
110,130.084848333,135.0,0.000176333333333
111,129.878788,134.666666667,0.000176
112,130.0,135.0,0.000177
