1,119.211904667,127.833333333,0.362798666667
2,120.670635,127.166666667,0.317161333333
3,124.638888833,130.333333333,0.299986166667
4,124.631119,131.666666667,0.180444833333
5,125.363384,131.5,0.181583833333
6,125.910042667,132.5,0.171162666667
7,127.884615333,134.666666667,0.169539666667
8,130.238888833,136.833333333,0.105037833333
9,132.817929167,138.166666667,0.10575
10,131.502020333,137.0,0.106866833333
11,134.012626167,139.833333333,0.105958
12,133.339646333,138.0,0.0828916666667
13,136.666666833,143.0,0.0840495
14,137.606060667,142.5,0.0842495
15,138.103030333,144.0,0.0849423333333
16,137.107575833,143.666666667,0.0744438333333
17,139.180303,146.166666667,0.0740543333333
18,138.7727275,145.333333333,0.0767343333333
19,137.2045455,144.5,0.0746028333333
20,140.877272667,146.333333333,0.0611575
21,142.177272833,148.166666667,0.0620981666667
22,143.162121167,148.833333333,0.0639423333333
23,142.462121,147.5,0.0639023333333
24,144.287878667,150.333333333,0.0592386666667
25,144.869697,150.166666667,0.0599185
26,146.434848667,151.5,0.0610988333333
27,145.9242425,151.833333333,0.0600071666667
28,148.018181833,153.666666667,0.0565146666667
29,150.121212333,155.166666667,0.0604515
30,151.030303,156.166666667,0.0589686666667
31,151.227272833,156.166666667,0.0616998333333
32,152.413636333,158.0,0.0571036666667
33,154.140909167,160.666666667,0.0616236666667
34,154.0454545,159.0,0.0600065
35,154.344696833,160.333333333,0.0580985
36,154.901515167,160.833333333,0.0585805
37,156.524242167,161.166666667,0.0602261666667
38,156.943939333,161.5,0.0610443333333
39,156.7257575,161.0,0.05995
40,158.030303167,163.166666667,0.0588051666667
41,159.607575667,164.833333333,0.0599321666667
42,160.439394,166.833333333,0.0588153333333
43,161.533333333,167.666666667,0.0603593333333
44,162.175757667,166.0,0.0480065
45,163.318181667,168.0,0.048435
46,164.35,168.833333333,0.0475145
47,164.253030333,169.333333333,0.048469
48,165.639394,171.333333333,0.045268
49,166.951515167,173.0,0.0467218333333
50,166.931818167,171.333333333,0.0513921666667
51,167.772727333,173.0,0.0494171666667
52,169.801515,174.833333333,0.0452038333333
53,170.569696833,174.833333333,0.0477238333333
54,170.672727333,176.166666667,0.0467318333333
55,170.745454667,173.666666667,0.0455438333333
56,172.433333333,176.166666667,0.044536
57,171.221212167,177.666666667,0.04871
58,171.596969667,177.0,0.0465041666667
59,171.109091,176.5,0.0457508333333
60,174.818181667,186.5,0.0454798333333
61,173.330303,181.833333333,0.0472356666667
62,172.8242425,181.333333333,0.0457831666667
63,173.45,180.5,0.0454785
64,170.448484833,177.833333333,0.0452501666667
65,171.733333333,182.0,0.0480658333333
66,172.003030333,177.5,0.0499448333333
67,174.077272667,182.833333333,0.049991
68,177.2242425,186.0,0.0478581666667
69,174.45,179.833333333,0.0487293333333
70,175.116666667,181.166666667,0.048892
71,174.543939333,181.0,0.0491476666667
72,178.198485,185.666666667,0.0502288333333
73,175.410606167,181.5,0.0475496666667
74,175.7454545,183.666666667,0.0510321666667
75,175.284848667,181.0,0.0493433333333
76,178.1454545,186.833333333,0.0496946666667
77,175.0939395,183.0,0.050494
78,176.739394,182.5,0.0512246666667
79,176.568181833,184.166666667,0.0540393333333
80,179.601515167,189.166666667,0.051596
81,176.919697,184.0,0.0508076666667
82,176.577272667,183.0,0.0511465
83,177.921212167,186.833333333,0.0524773333333
84,179.951515167,186.166666667,0.0516663333333
85,179.0333335,186.166666667,0.051987
86,176.987878833,185.0,0.0553658333333
87,177.1242425,185.166666667,0.0549485
88,177.327272667,185.0,0.0554475
89,175.9242425,183.333333333,0.0599841666667
90,174.906060667,183.333333333,0.054495
91,175.9151515,184.0,0.0573785
92,171.042424333,179.333333333,0.056448
93,175.454545667,183.5,0.0565811666667
94,177.081818167,184.833333333,0.0596973333333
95,176.110606,183.0,0.0596958333333
96,178.501515,185.666666667,0.0572546666667
97,177.018182,184.0,0.0555943333333
98,176.463636167,181.333333333,0.056302
99,177.3,186.333333333,0.0583113333333
100,178.981818333,185.666666667,0.0582175
101,178.6045455,185.0,0.0578711666667
102,178.383333333,184.5,0.057127
103,178.159090833,184.5,0.0547301666667
104,179.121212,187.0,0.0539711666667
105,178.987878667,185.833333333,0.0547268333333
106,178.699999833,186.0,0.0531458333333
107,178.4454545,188.166666667,0.0573901666667
108,179.5742425,186.0,0.0561051666667
109,179.5151515,186.166666667,0.0537083333333
110,179.403030333,185.666666667,0.0538766666667
111,180.2151515,188.0,0.0570433333333
112,181.799999833,190.0,0.0557266666667
